frameindex,frametime,cputime,culltime,gputime,draws,tris,
2958,11048.700195,2337.399902,1866.000000,8875.200195,2431,44196048,
2959,10860.900391,2204.500000,1748.300049,8824.099609,2429,44088384,
2960,11049.500000,2364.100098,1895.900024,8856.099609,2432,43955072,
2961,11255.200195,2383.699951,1917.699951,9032.500000,2413,43957504,
2962,10974.799805,2291.199951,1847.000000,8836.099609,2410,43954816,
2963,11346.799805,2495.899902,1982.400024,9030.500000,2409,43757483,
2964,11326.700195,2297.100098,1818.599976,9199.400391,2420,43441462,
2965,11279.400391,2295.000000,1855.699951,9149.599609,2415,43644598,
2966,11063.400391,2209.100098,1782.699951,9004.000000,2429,44057312,
2967,11055.299805,2203.699951,1737.400024,9030.799805,2410,44020768,
2968,10851.599609,2156.800049,1720.500000,8852.400391,2417,44104096,
2969,10981.700195,2252.800049,1801.800049,8888.700195,2428,44264928,
2970,11492.799805,2495.800049,2044.400024,9161.000000,2393,43787680,
2971,10993.700195,2347.000000,1899.800049,8810.599609,2368,43780832,
2972,11036.599609,2344.600098,1884.400024,8870.200195,2420,43805728,
2973,11387.799805,2425.899902,1974.500000,9124.200195,2453,43927776,
2974,11089.900391,2332.800049,1858.900024,8927.000000,2420,40888288,
2975,11381.299805,2381.500000,1901.500000,9175.200195,2389,41021216,
2976,11184.599609,2266.199951,1807.400024,9074.400391,2426,41382154,
2977,10827.799805,2246.699951,1787.800049,8745.700195,2437,41035594,
2978,11122.599609,2323.300049,1868.300049,8964.599609,2455,41034442,
2979,10898.599609,2262.199951,1816.000000,8799.000000,2429,41217482,
2980,10724.200195,2275.600098,1836.500000,8604.299805,2383,41227530,
2981,10937.500000,2227.199951,1777.900024,8873.500000,2393,41368426,
2982,11054.400391,2253.399902,1758.000000,8986.500000,2367,43740576,
2983,10931.200195,2279.000000,1840.199951,8809.200195,2396,43721312,
2984,10884.099609,2216.300049,1735.699951,8856.000000,2410,43729120,
2985,10935.299805,2276.699951,1825.099976,8829.000000,2420,44058314,
2986,10867.799805,2269.199951,1816.800049,8773.900391,2420,44058122,
2987,10997.299805,2184.199951,1731.599976,8969.200195,2462,44057354,
2988,11062.900391,2274.000000,1797.500000,8953.700195,2422,44429770,
2989,10896.000000,2231.800049,1773.199951,8823.500000,2416,44383626,
2990,11146.599609,2315.500000,1841.199951,8999.900391,2389,44167370,
2991,10986.000000,2193.899902,1733.699951,8962.900391,2405,41208960,
2992,10828.299805,2294.100098,1865.300049,8689.900391,2404,41226496,
2993,11016.900391,2239.199951,1804.599976,8930.000000,2390,41261504,
2994,10829.000000,2162.699951,1681.400024,8849.599609,2400,41122176,
2995,10755.500000,2106.100098,1672.500000,8808.599609,2433,41276864,
2996,10755.000000,2280.399902,1823.000000,8642.500000,2428,41325568,
2997,11026.700195,2396.800049,1862.300049,8810.799805,2449,41182656,
2998,10844.700195,2302.699951,1848.500000,8717.799805,2461,40880224,
2999,10651.500000,2334.899902,1876.000000,8486.200195,2472,40600032,
3000,10793.900391,2302.199951,1855.699951,8645.099609,2451,40168054,
3001,10805.799805,2237.899902,1727.400024,8755.099609,2410,40175414,
3002,10919.700195,2341.399902,1888.400024,8752.900391,2422,40217718,
3003,10490.799805,2103.300049,1638.699951,8559.000000,2434,40217782,
3004,10873.599609,2115.399902,1640.000000,8941.799805,2450,39958358,
3005,10706.400391,2186.600098,1735.500000,8679.700195,2504,39970838,
3006,10740.500000,2295.899902,1840.400024,8611.200195,2505,39841830,
3007,10688.500000,2271.800049,1821.199951,8584.500000,2508,42832619,
3008,10511.599609,2117.199951,1681.099976,8551.000000,2527,42918422,
3009,10951.500000,2397.399902,1955.099976,8718.000000,2562,42961238,
3010,10704.200195,2226.800049,1790.900024,8628.000000,2561,42938454,
3011,11127.099609,2379.399902,1924.300049,8919.299805,2544,42910806,
3012,10806.099609,2242.100098,1769.099976,8739.000000,2533,42910102,
3013,10937.900391,2293.000000,1836.900024,8824.099609,2510,39710614,
3014,10934.799805,2297.500000,1821.900024,8817.599609,2525,39669654,
3015,10521.700195,2333.500000,1882.000000,8355.000000,2530,39978560,
3016,10792.900391,2329.199951,1893.199951,8615.599609,2540,40012608,
3017,10652.799805,2442.500000,1959.900024,8386.000000,2524,39672214,
3018,10918.000000,2388.699951,1919.099976,8711.000000,2548,39713302,
3019,10664.299805,2176.699951,1709.300049,8662.299805,2523,39723414,
3020,10709.500000,2357.899902,1899.199951,8511.700195,2505,39242028,
3021,10641.200195,2290.699951,1803.199951,8543.500000,2486,41817440,
3022,10919.299805,2311.800049,1851.099976,8768.500000,2486,44651364,
3023,10534.500000,2311.899902,1863.800049,8385.900391,2501,44607316,
3024,10832.799805,2203.199951,1755.000000,8786.400391,2497,42062560,
3025,10891.000000,2315.199951,1860.099976,8752.200195,2488,39221260,
3026,10710.599609,2331.899902,1871.099976,8554.200195,2525,39737846,
3027,10483.000000,2219.899902,1788.000000,8425.000000,2562,43061344,
3028,10590.900391,2313.800049,1828.099976,8437.599609,2558,43035360,
3029,10650.200195,2339.300049,1847.500000,8485.500000,2532,42997664,
3030,10576.799805,2359.500000,1899.199951,8377.400391,2555,42993120,
3031,10497.700195,2300.699951,1855.400024,8373.500000,2547,40400960,
3032,10625.000000,2316.699951,1833.800049,8489.700195,2548,40079702,
3033,10929.500000,2336.899902,1861.000000,8763.299805,2571,39892182,
3034,10705.599609,2314.000000,1853.400024,8559.700195,2584,39931862,
3035,10809.799805,2399.000000,1918.199951,8603.500000,2559,40458272,
3036,10906.599609,2293.300049,1810.400024,8783.000000,2583,40465568,
3037,10654.000000,2139.100098,1659.099976,8695.900391,2539,42059072,
3038,10423.500000,2183.399902,1720.199951,8406.799805,2527,43585632,
3039,10856.000000,2281.800049,1825.199951,8732.500000,2546,44086666,
3040,10629.799805,2119.800049,1671.699951,8676.900391,2508,44515124,
3041,10503.700195,2217.300049,1749.400024,8464.299805,2555,44852404,
3042,10547.200195,2240.100098,1765.199951,8480.799805,2571,44862068,
3043,10806.400391,2305.600098,1815.800049,8671.400391,2575,44792212,
3044,10684.000000,2271.399902,1770.400024,8604.299805,2584,44808916,
3045,10770.099609,2226.600098,1785.000000,8703.500000,2594,41804948,
3046,10838.000000,2243.100098,1762.900024,8768.200195,2603,41428180,
3047,10809.700195,2249.899902,1798.199951,8721.599609,2615,41641428,
3048,11028.400391,2304.600098,1837.400024,8886.099609,2600,41664916,
3049,10413.000000,2086.399902,1627.300049,8493.500000,2614,41702292,
3050,10941.900391,2294.800049,1817.900024,8820.599609,2634,41719380,
3051,10538.400391,2015.900024,1549.400024,8701.200195,2622,41657044,
3052,10846.799805,2307.500000,1834.800049,8704.500000,2570,41577172,
3053,10633.799805,2136.300049,1676.000000,8662.700195,2594,41594324,
3054,10851.599609,2287.100098,1801.599976,8747.200195,2580,41963828,
3055,11044.099609,2292.300049,1783.900024,8936.099609,2578,41955188,
3056,10684.400391,2150.899902,1667.800049,8708.400391,2578,41934644,
3057,10929.299805,2185.800049,1739.599976,8904.799805,2580,41915508,
3058,10396.599609,2157.000000,1702.500000,8393.799805,2593,41901236,
3059,10888.000000,2243.699951,1781.000000,8809.200195,2645,42123076,
3060,10608.000000,2188.000000,1702.500000,8592.299805,2693,42271668,
3061,10620.700195,2306.100098,1827.599976,8492.599609,2764,42493748,
3062,10626.099609,2215.699951,1734.400024,8587.299805,2767,42506164,
3063,10607.400391,2297.300049,1807.400024,8484.200195,2689,42210132,
3064,10560.599609,2219.199951,1746.500000,8515.900391,2619,41849962,
3065,10733.900391,2230.899902,1756.500000,8666.700195,2637,41826154,
3066,10686.799805,2137.600098,1652.500000,8727.599609,2635,41831658,
3067,10871.900391,2288.600098,1819.099976,8758.700195,2656,44510174,
3068,10506.400391,2125.199951,1647.800049,8544.299805,2702,44675230,
3069,10624.099609,2290.600098,1817.000000,8499.599609,2648,41513961,
3070,10613.599609,2303.399902,1823.000000,8483.900391,2758,40518884,
3071,10544.700195,2329.300049,1859.599976,8376.299805,2682,38999658,
3072,10460.900391,2177.300049,1714.599976,8455.299805,2641,38975914,
3073,10648.299805,2339.600098,1857.900024,8490.200195,2715,39113813,
3074,10897.200195,2396.199951,1915.800049,8663.700195,2705,35961920,
3075,10765.500000,2319.000000,1841.599976,8632.400391,2750,36002384,
3076,10843.799805,2361.199951,1863.099976,8659.200195,2753,35964096,
3077,10501.099609,2387.699951,1907.800049,8292.099609,2756,35818176,
3078,10817.200195,2407.300049,1931.099976,8589.299805,2763,35828672,
3079,10403.700195,2268.199951,1789.800049,8319.200195,2757,35802688,
3080,10592.000000,2403.899902,1916.400024,8372.000000,2761,35835008,
3081,10671.299805,2355.800049,1881.400024,8497.500000,2762,36081056,
3082,10533.000000,2286.899902,1802.300049,8425.299805,2747,35979744,
3083,10526.500000,2320.899902,1821.000000,8372.400391,2778,35782784,
3084,10826.299805,2432.500000,1946.500000,8575.900391,2757,36137088,
3085,10506.599609,2370.699951,1909.300049,8299.700195,2740,36670122,
3086,10843.299805,2464.100098,1999.199951,8541.500000,2723,36517354,
3087,10803.500000,2397.300049,1950.099976,8571.900391,2734,36564410,
3088,10852.599609,2512.600098,2059.800049,8507.400391,2738,36564842,
3089,10776.400391,2478.500000,1990.400024,8480.200195,2804,36896020,
3090,10702.200195,2498.500000,1978.000000,8405.400391,2808,36867668,
3091,10994.500000,2534.500000,2024.599976,8642.700195,2837,36866004,
3092,10406.799805,2364.000000,1904.300049,8219.299805,2801,36824084,
3093,11032.200195,2463.399902,1976.599976,8747.700195,2811,36813396,
3094,10721.099609,2444.100098,1942.500000,8468.299805,2793,36903572,
3095,10605.099609,2410.399902,1931.400024,8358.400391,2789,36658282,
3096,11042.200195,2527.199951,2072.100098,8678.099609,2782,36861194,
3097,10739.299805,2448.699951,1944.000000,8478.700195,2767,36824714,
3098,11034.599609,2756.500000,2249.199951,8451.000000,2772,36738250,
3099,10860.000000,2632.100098,2137.300049,8414.299805,2803,36933450,
3100,10630.700195,2493.500000,2029.500000,8299.700195,2804,36841898,
3101,10834.799805,2585.199951,2092.800049,8425.599609,2823,36865194,
3102,10659.000000,2434.100098,1974.400024,8394.500000,2831,36708778,
3103,10518.299805,2448.000000,1943.900024,8253.000000,2829,36846218,
3104,10694.000000,2503.600098,2008.800049,8379.099609,2881,36471968,
3105,10749.500000,2476.699951,2018.000000,8432.700195,2899,36536800,
3106,10697.599609,2462.800049,1979.099976,8418.200195,2869,35256838,
3107,10591.299805,2598.399902,2113.100098,8158.700195,2882,36747340,
3108,10463.700195,2519.699951,2035.500000,8141.000000,2899,36779852,
3109,10288.500000,2497.399902,2027.800049,7959.200195,2861,36463884,
3110,10475.599609,2471.199951,1974.199951,8209.500000,2881,37021580,
3111,10602.000000,2659.600098,2163.100098,8137.299805,2875,37008012,
3112,10441.599609,2566.899902,2077.699951,8049.000000,2892,37043020,
3113,10503.700195,2558.300049,2073.000000,8125.100098,2895,36992012,
3114,10549.799805,2461.699951,2002.199951,8251.000000,2884,37030940,
3115,10847.000000,2600.699951,2107.100098,8410.900391,2904,37153292,
3116,10735.200195,2585.000000,2105.399902,8322.299805,2897,37462518,
3117,10529.099609,2596.100098,2086.300049,8122.700195,2937,37499830,
3118,10901.599609,2599.300049,2088.500000,8510.900391,2949,40339766,
3119,10787.400391,2649.000000,2154.699951,8336.700195,2949,40396406,
3120,10425.200195,2568.699951,2067.800049,8047.700195,2963,40561078,
3121,10552.000000,2586.399902,2098.300049,8144.500000,2968,40475830,
3122,10562.900391,2613.500000,2117.199951,8140.600098,3020,40566528,
3123,10618.400391,2564.300049,2074.300049,8246.900391,2998,40562176,
3124,10691.799805,2608.399902,2102.399902,8278.599609,3009,40431488,
3125,10730.200195,2703.199951,2215.199951,8211.200195,3018,37508896,
3126,10757.299805,2703.899902,2193.399902,8242.700195,3081,37800394,
3127,10607.400391,2598.000000,2077.699951,8209.599609,3075,37804362,
3128,10856.400391,2715.399902,2219.300049,8339.799805,3048,37560832,
3129,10649.599609,2753.199951,2234.100098,8114.500000,3035,38026410,
3130,10796.799805,2660.100098,2122.800049,8351.900391,3047,38120586,
3131,10899.900391,2701.300049,2210.300049,8383.099609,3039,38248842,
3132,10647.400391,2642.000000,2145.600098,8194.900391,3041,38301322,
3133,10497.799805,2638.800049,2092.199951,8062.399902,3026,38351434,
3134,10605.900391,2626.399902,2139.800049,8162.899902,3001,38332618,
3135,10545.799805,2718.000000,2195.000000,8044.799805,3047,37621366,
3136,10659.200195,2710.300049,2207.500000,8153.399902,3050,38058059,
3137,10673.500000,2657.399902,2131.199951,8224.700195,3098,37864246,
3138,10358.500000,2597.199951,2116.199951,7931.399902,3103,37696694,
3139,10612.299805,2725.500000,2219.000000,8079.700195,3045,35301270,
3140,10358.099609,2638.500000,2114.399902,7913.600098,3004,35046870,
3141,10410.400391,2678.399902,2167.300049,7932.100098,3059,37695798,
3142,10212.299805,2578.899902,2058.800049,7824.399902,3028,37600950,
3143,10549.799805,2621.300049,2079.199951,8132.500000,3071,37648630,
3144,10278.200195,2627.000000,2133.000000,7833.500000,3078,37953094,
3145,10852.200195,2766.399902,2264.100098,8272.200195,3086,40792534,
3146,10580.500000,2804.000000,2288.699951,7957.200195,3079,40759318,
3147,10902.900391,2765.600098,2266.800049,8326.099609,3094,40944022,
3148,10640.700195,2758.300049,2254.000000,8086.799805,3082,38150306,
3149,10681.599609,2716.500000,2162.199951,8172.100098,3102,38556066,
3150,10744.799805,2734.699951,2217.699951,8209.500000,3087,35334466,
3151,10408.099609,2601.899902,2099.699951,7991.100098,3109,35578210,
3152,10594.900391,2750.300049,2216.199951,8044.600098,3119,35549026,
3153,10578.599609,2791.199951,2273.800049,7982.799805,3158,35605346,
3154,10831.299805,2831.199951,2302.800049,8190.600098,3103,32977698,
3155,10383.000000,2734.899902,2201.800049,7849.000000,3102,33210103,
3156,10781.599609,2807.899902,2235.500000,8196.400391,3146,33203842,
3157,10648.400391,2920.100098,2381.000000,7920.899902,3178,33617239,
3158,10333.700195,2633.100098,2146.600098,7882.200195,3177,33375810,
3159,10848.900391,2741.000000,2226.000000,8304.099609,3144,33564770,
3160,10511.799805,2772.399902,2246.699951,7923.299805,3193,33640418,
3161,10618.200195,2744.300049,2247.199951,8046.000000,3188,33595234,
3162,10271.500000,2724.800049,2203.399902,7758.799805,3247,33535490,
3163,10685.000000,2880.300049,2358.500000,7998.100098,3253,33527554,
3164,10380.400391,2774.899902,2217.600098,7816.799805,3215,33694530,
3165,10472.000000,2756.800049,2222.600098,7901.600098,3170,33594626,
3166,10628.000000,2824.199951,2282.800049,8019.200195,3200,33492461,
3167,10608.700195,2741.100098,2232.300049,8068.000000,3230,32979694,
3168,10766.299805,2841.199951,2298.399902,8123.100098,3264,33132814,
3169,10722.700195,2756.699951,2231.500000,8160.100098,3270,32774286,
3170,10621.400391,2785.600098,2264.100098,8042.000000,3242,29831950,
3171,10589.900391,2733.800049,2211.600098,8053.000000,3255,29843576,
3172,10782.500000,2897.800049,2375.399902,8082.899902,3306,29915192,
3173,10553.900391,2717.800049,2170.199951,8066.799805,3314,30393250,
3174,10655.200195,2870.899902,2355.699951,7985.500000,3304,30508098,
3175,10497.099609,2628.199951,2101.399902,8071.299805,3318,30183064,
3176,10601.000000,2793.300049,2240.899902,8005.500000,3364,30146136,
3177,10485.500000,2780.199951,2216.199951,7939.000000,3365,30099416,
3178,10664.900391,2692.100098,2159.899902,8171.100098,3329,29913176,
3179,10528.299805,2707.300049,2163.600098,8023.399902,3311,29889112,
3180,10676.599609,2700.199951,2183.699951,8168.399902,3317,30539602,
3181,10577.799805,2715.800049,2175.699951,8075.899902,3337,30848482,
3182,10408.299805,2806.699951,2275.699951,7816.299805,3338,30902434,
3183,10629.900391,2729.399902,2167.699951,8131.700195,3380,31072274,
3184,10434.400391,2800.000000,2295.399902,7823.100098,3380,31103186,
3185,10561.299805,2817.699951,2282.300049,7943.799805,3359,33831894,
3186,10783.099609,2809.199951,2291.500000,8169.399902,3381,33966614,
3187,10431.299805,2692.100098,2173.899902,7942.299805,3412,36602250,
3188,10479.799805,2766.800049,2229.899902,7925.200195,3413,36579786,
3189,10833.500000,2847.699951,2297.699951,8224.700195,3383,36579082,
3190,10458.799805,2615.699951,2076.600098,8056.799805,3421,36325536,
3191,10848.099609,2910.100098,2344.699951,8153.600098,3413,36386912,
3192,10383.099609,2781.399902,2264.399902,7797.100098,3450,36550794,
3193,10668.400391,2953.899902,2390.100098,7931.000000,3445,36255626,
3194,10344.000000,2752.000000,2197.399902,7806.200195,3446,36395594,
3195,10613.000000,2810.300049,2282.699951,7994.799805,3476,36301642,
3196,10409.500000,2817.699951,2283.899902,7813.899902,3452,33676714,
3197,10503.000000,2826.500000,2297.000000,7882.299805,3475,33628522,
3198,10265.400391,2653.899902,2123.000000,7816.799805,3468,34067412,
3199,10660.500000,2950.399902,2430.699951,7894.899902,3451,31433312,
3200,10394.000000,2770.100098,2259.600098,7823.899902,3453,31689408,
3201,10904.700195,2922.699951,2371.899902,8216.099609,3479,31679040,
3202,10392.400391,2839.699951,2266.300049,7776.600098,3487,31742208,
3203,10532.099609,2971.800049,2437.699951,7752.600098,3494,30916780,
3204,10322.700195,2828.699951,2285.000000,7693.000000,3508,28084121,
3205,10428.799805,2972.399902,2435.899902,7647.500000,3532,28187140,
3206,10758.900391,2974.899902,2401.800049,7990.000000,3531,28177732,
3207,10463.000000,2951.000000,2427.600098,7701.299805,3544,28410292,
