frameindex,frametime,cputime,culltime,gputime,draws,tris,
3202,11031.799805,2967.000000,2419.300049,8263.000000,3487,31742208,
3203,10981.900391,2824.300049,2272.899902,8371.099609,3494,30916780,
3204,10974.099609,3020.500000,2415.300049,8170.600098,3508,28084121,
3205,11017.700195,2956.500000,2397.199951,8278.299805,3532,28187140,
3206,10634.900391,2791.600098,2255.300049,8057.299805,3531,28177732,
3207,10844.900391,2910.899902,2363.500000,8128.000000,3544,28410292,
3208,10626.799805,2806.000000,2228.300049,8037.899902,3548,28809220,
3209,10919.400391,2879.899902,2296.699951,8229.900391,3570,29064388,
3210,10675.599609,2798.899902,2209.000000,8103.899902,3567,28894532,
3211,11006.400391,2887.699951,2300.300049,8316.700195,3575,29441134,
3212,11152.200195,2787.300049,2205.399902,8592.099609,3587,32289374,
3213,10759.900391,2867.300049,2311.500000,8100.399902,3582,32198862,
3214,10958.799805,3029.600098,2421.300049,8146.899902,3597,32357518,
3215,10791.599609,2822.199951,2247.100098,8183.100098,3656,32404750,
3216,10752.599609,2871.100098,2299.600098,8110.500000,3649,32277294,
3217,10721.099609,2877.800049,2303.399902,8072.600098,3651,29432078,
3218,10593.400391,2860.500000,2308.000000,7942.299805,3679,29139726,
3219,10919.700195,2806.500000,2208.300049,8323.500000,3663,29156270,
3220,10794.599609,2955.600098,2420.100098,8047.799805,3655,29189358,
3221,10999.200195,3060.899902,2496.899902,8141.799805,3716,26010638,
3222,10902.900391,2992.899902,2406.699951,8132.100098,3724,26531790,
3223,10948.000000,2884.000000,2355.100098,8271.500000,3697,26336334,
3224,10740.799805,2905.100098,2277.800049,8067.200195,3709,26204686,
3225,11004.299805,3083.899902,2502.600098,8136.799805,3736,26620910,
3226,10822.900391,2964.300049,2402.699951,8069.700195,3727,27122840,
3227,10971.299805,3139.199951,2539.000000,8074.500000,3759,27579576,
3228,10833.500000,3139.600098,2542.000000,7913.200195,3769,27559864,
3229,10825.200195,2902.500000,2337.500000,8143.500000,3796,27912573,
3230,11038.099609,3071.699951,2523.800049,8175.399902,3773,27609560,
3231,10821.900391,2946.899902,2413.399902,8080.100098,3757,24674168,
3232,10921.900391,3040.899902,2465.500000,8104.799805,3724,24507640,
3233,10719.099609,3012.600098,2425.600098,7950.200195,3731,24437752,
3234,10795.200195,3054.899902,2482.500000,7964.799805,3769,24752632,
3235,10769.099609,3042.000000,2507.899902,7930.200195,3777,24605240,
3236,10963.200195,3064.800049,2484.800049,8115.700195,3831,24668360,
3237,10643.500000,2996.399902,2442.699951,7868.399902,3845,25150818,
3238,10687.700195,3050.500000,2490.399902,7845.799805,3794,25043746,
3239,10756.900391,3033.300049,2442.899902,7921.299805,3774,25178178,
3240,10592.000000,2952.699951,2394.699951,7852.600098,3792,25261378,
3241,10966.700195,3117.100098,2484.199951,8097.500000,3854,25255170,
3242,10956.000000,3082.500000,2526.699951,8075.899902,3886,25318146,
3243,11175.500000,3147.000000,2593.199951,8246.799805,3892,25234946,
3244,10803.400391,3003.800049,2447.500000,8006.100098,3899,24762200,
3245,10837.000000,3199.199951,2622.500000,7851.299805,3921,24439854,
3246,10752.099609,3213.600098,2614.199951,7781.600098,3945,24728078,
3247,10942.400391,3283.399902,2708.800049,7872.799805,3921,24693518,
3248,10911.500000,3183.199951,2540.100098,7979.899902,3959,24375076,
3249,11132.299805,3351.600098,2693.100098,8012.600098,3998,27659566,
3250,10955.500000,3227.000000,2594.000000,7984.399902,4000,27829294,
3251,10949.700195,3306.100098,2676.399902,7870.899902,4026,28439725,
3252,11119.599609,3337.500000,2708.500000,8009.200195,3997,25477944,
3253,10980.599609,3282.399902,2681.000000,7914.200195,3977,25475192,
3254,10912.299805,3324.600098,2729.199951,7831.000000,3952,28410946,
3255,10863.299805,3239.000000,2619.100098,7864.899902,3981,28442242,
3256,10898.000000,3302.600098,2652.399902,7839.200195,4016,28479490,
3257,10859.099609,3249.199951,2582.500000,7858.000000,4027,28137602,
3258,10892.900391,3277.300049,2656.300049,7861.899902,4053,31199264,
3259,11058.099609,3348.800049,2702.800049,7948.299805,4060,31269280,
3260,11078.299805,3381.699951,2761.300049,7921.399902,4081,31370496,
3261,11393.099609,3393.899902,2740.100098,8234.900391,4059,28701856,
3262,11323.900391,3384.399902,2695.300049,8193.099609,4055,28274592,
3263,10954.700195,3428.300049,2783.199951,7767.299805,4065,27986294,
3264,10907.500000,3404.800049,2734.800049,7767.200195,4074,28906634,
3265,10870.599609,3334.399902,2708.300049,7766.399902,4099,28906442,
3266,11009.500000,3325.399902,2704.800049,7908.500000,4083,29086985,
3267,10975.000000,3455.199951,2810.500000,7764.500000,4127,28936948,
3268,11096.099609,3322.699951,2636.000000,8035.899902,4169,28973844,
3269,10828.200195,3302.800049,2596.399902,7792.799805,4153,29074740,
3270,11049.400391,3456.600098,2824.500000,7827.000000,4153,29046708,
3271,11049.599609,3372.300049,2737.300049,7894.899902,4210,29705518,
3272,10795.099609,3345.100098,2706.399902,7695.200195,4220,26238166,
3273,11384.099609,3547.000000,2861.500000,8074.899902,4195,26234070,
3274,10979.099609,3346.899902,2669.500000,7872.600098,4230,26291094,
3275,10566.900391,3171.600098,2474.399902,7650.799805,4248,26381270,
3276,10870.299805,3439.699951,2718.500000,7695.399902,4241,26133142,
3277,10710.200195,3343.500000,2645.899902,7626.899902,4237,25927660,
3278,10648.099609,3381.699951,2655.899902,7549.500000,4255,23058956,
3279,10675.400391,3323.800049,2650.199951,7619.500000,4277,23231196,
3280,10815.099609,3442.100098,2788.800049,7613.700195,4309,23873014,
3281,10718.900391,3299.800049,2583.800049,7669.000000,4317,24109142,
3282,11408.900391,3536.899902,2819.199951,8130.000000,4304,24206422,
3283,10732.900391,3300.199951,2603.500000,7675.500000,4290,21716480,
3284,10559.900391,3189.800049,2489.899902,7654.899902,4285,21653600,
3285,10796.900391,3373.000000,2646.000000,7690.899902,4286,21609120,
3286,10725.000000,3304.600098,2654.600098,7666.100098,4313,21934240,
3287,10633.900391,3347.300049,2684.500000,7519.399902,4256,22396448,
3288,10724.099609,3310.199951,2685.399902,7634.600098,4299,22438304,
3289,10840.500000,3396.100098,2721.899902,7682.100098,4287,22700000,
3290,10798.599609,3253.600098,2571.899902,7807.100098,4305,25904830,
3291,10950.799805,3354.500000,2677.500000,7864.500000,4338,26161534,
3292,10691.700195,3159.899902,2471.699951,7774.299805,4363,25860862,
3293,10860.400391,3246.800049,2610.500000,7843.399902,4297,26031694,
3294,10582.900391,3231.399902,2574.199951,7588.600098,4293,25913470,
3295,10566.099609,3236.699951,2558.800049,7567.700195,4323,25612734,
3296,10612.099609,3249.399902,2574.399902,7621.399902,4384,25852648,
3297,10458.000000,3191.100098,2534.000000,7500.000000,4359,25839336,
3298,10417.599609,3224.800049,2535.800049,7436.899902,4377,25857832,
3299,10457.500000,3235.199951,2514.600098,7473.200195,4400,22515904,
3300,10304.599609,3092.500000,2419.899902,7446.600098,4356,19815500,
3301,10562.700195,3218.800049,2550.399902,7582.899902,4346,19699276,
3302,10477.900391,3094.199951,2421.100098,7633.799805,4295,19938721,
3303,10616.400391,3239.000000,2565.300049,7612.000000,4330,19802204,
3304,10463.700195,3141.399902,2466.199951,7567.700195,4342,19736972,
3305,10124.099609,3014.100098,2376.000000,7337.899902,4348,19879404,
3306,10393.900391,3081.100098,2431.100098,7555.799805,4354,20439649,
3307,10524.099609,3193.500000,2501.199951,7573.299805,4376,22953538,
3308,10278.400391,3183.300049,2484.000000,7352.899902,4369,22680098,
3309,10438.900391,3192.100098,2532.199951,7491.200195,4353,22426466,
3310,10557.099609,3252.199951,2552.899902,7562.899902,4354,22441122,
3311,10667.500000,3191.300049,2448.899902,7729.600098,4352,22532727,
3312,10567.799805,3118.500000,2403.699951,7715.200195,4342,25251842,
3313,10504.500000,3314.800049,2652.199951,7426.899902,4380,25702082,
3314,10397.700195,3062.399902,2385.600098,7593.000000,4403,25899458,
3315,10392.400391,3208.699951,2529.899902,7441.799805,4388,25784450,
3316,10389.900391,3227.800049,2545.300049,7400.500000,4345,25530370,
3317,10178.700195,3180.500000,2551.100098,7222.100098,4341,25114456,
3318,10249.400391,3246.000000,2607.100098,7242.500000,4367,25264024,
3319,10387.500000,3371.100098,2656.199951,7291.399902,4362,24962392,
3320,10478.200195,3266.000000,2543.300049,7485.700195,4375,24997528,
3321,10336.299805,3323.300049,2604.800049,7278.500000,4347,25533175,
3322,10547.500000,3186.699951,2515.600098,7616.600098,4345,24829553,
3323,10412.299805,3276.399902,2605.600098,7386.799805,4319,26153900,
3324,10460.799805,3291.300049,2624.199951,7420.100098,4325,23077932,
3325,10275.799805,3220.300049,2574.699951,7298.000000,4336,23030284,
3326,10506.799805,3309.600098,2619.899902,7460.000000,4376,22609100,
3327,10451.799805,3343.199951,2696.300049,7336.399902,4374,23111574,
3328,10124.200195,3234.500000,2580.899902,7119.399902,4387,23100934,
3329,10431.000000,3238.600098,2590.399902,7425.799805,4362,22900214,
3330,10125.000000,3280.600098,2627.899902,7097.100098,4354,22895110,
3331,10094.799805,3248.100098,2569.300049,7093.799805,4346,22982966,
3332,10056.099609,3214.699951,2541.399902,7089.000000,4346,22632502,
3333,10447.299805,3375.500000,2699.199951,7331.299805,4293,23337984,
3334,10624.599609,3378.100098,2716.300049,7497.899902,4301,24069866,
3335,10402.400391,3340.899902,2628.000000,7334.899902,4308,23688298,
3336,10298.099609,3412.600098,2787.699951,7104.899902,4281,23476010,
3337,10099.599609,3192.600098,2544.199951,7138.700195,4298,23476010,
3338,10215.799805,3223.500000,2551.199951,7223.399902,4292,23409514,
3339,10207.200195,3365.300049,2699.100098,7104.000000,4265,23609642,
3340,9986.200195,3221.000000,2559.500000,7009.700195,4259,26379690,
3341,10290.599609,3388.300049,2726.500000,7141.700195,4214,27317096,
3342,10280.799805,3353.500000,2663.300049,7185.399902,4217,27300904,
3343,10595.299805,3520.500000,2840.199951,7306.500000,4212,27435208,
3344,10331.099609,3254.600098,2618.600098,7318.100098,4230,27091891,
3345,10431.900391,3406.300049,2759.100098,7267.799805,4278,26959550,
3346,9982.500000,3251.300049,2597.000000,6970.100098,4315,29877726,
3347,10055.599609,3273.500000,2613.500000,7033.100098,4330,29384436,
3348,10197.099609,3235.500000,2583.500000,7208.899902,4279,29091817,
3349,10152.799805,3355.000000,2684.899902,7029.600098,4244,26027668,
3350,9942.299805,3245.899902,2642.300049,6911.299805,4270,26007604,
3351,10158.099609,3472.399902,2815.800049,6936.200195,4253,26046836,
3352,10061.900391,3284.000000,2636.500000,7006.000000,4238,26081572,
3353,9958.700195,3257.000000,2626.000000,6924.799805,4240,25489322,
3354,10394.299805,3344.300049,2710.000000,7272.899902,4193,28393162,
3355,9975.500000,3276.100098,2599.600098,6938.700195,4228,28365642,
3356,10206.400391,3338.500000,2699.300049,7101.899902,4231,28218378,
3357,10078.000000,3397.199951,2679.399902,6942.100098,4251,25074314,
3358,10097.099609,3362.199951,2756.800049,6960.000000,4261,24793194,
3359,10055.799805,3365.800049,2705.000000,6945.100098,4217,21718666,
3360,9921.799805,3470.500000,2804.800049,6704.600098,4176,21460154,
3361,9798.299805,3141.800049,2527.300049,6882.399902,4123,18561300,
3362,9794.799805,3332.800049,2667.800049,6716.100098,4136,18804094,
3363,9564.500000,3321.699951,2691.800049,6469.899902,4154,18789630,
3364,10158.099609,3376.199951,2726.399902,7034.899902,4096,19305981,
3365,9718.799805,3306.199951,2667.500000,6648.899902,4046,20494246,
3366,9982.099609,3156.399902,2597.000000,7046.600098,4022,21010598,
3367,9986.599609,3359.300049,2688.699951,6863.500000,4058,21159014,
3368,9838.900391,3325.800049,2713.899902,6735.399902,4048,21224678,
3369,9910.200195,3296.000000,2621.300049,6857.200195,4047,21086758,
3370,9792.400391,3213.500000,2571.699951,6814.899902,4054,21115302,
3371,9867.000000,3295.000000,2705.899902,6815.600098,4016,21334480,
3372,9748.000000,3270.899902,2725.000000,6699.700195,3951,21633786,
3373,9885.299805,3292.600098,2710.600098,6799.799805,3934,21913188,
3374,9735.799805,3381.300049,2761.500000,6618.399902,3980,21983396,
3375,9802.599609,3151.899902,2584.399902,6893.200195,3986,21905476,
3376,10013.700195,3041.899902,2370.899902,7215.700195,4130,23041966,
3377,9904.200195,3353.699951,2721.399902,6786.600098,4139,23129006,
3378,9881.599609,3109.199951,2486.300049,7005.899902,4163,23095790,
3379,10267.500000,3276.000000,2657.199951,7218.899902,4132,23336536,
3380,9913.099609,3123.000000,2456.600098,7043.299805,4153,23003566,
3381,9628.900391,3239.899902,2586.300049,6627.700195,4153,23018862,
3382,9777.000000,3125.699951,2519.399902,6867.500000,4150,22166986,
3383,9995.099609,3256.899902,2623.500000,6991.000000,4139,22061946,
3384,9780.799805,3234.000000,2574.300049,6778.200195,4182,21358096,
3385,9783.799805,3202.199951,2575.500000,6822.200195,4164,21097510,
3386,10013.900391,3113.600098,2486.800049,7124.299805,4132,21014438,
3387,9719.799805,3050.399902,2440.300049,6905.700195,4123,20887110,
3388,10060.400391,3202.399902,2545.300049,7106.100098,4132,20894598,
3389,9826.500000,3164.699951,2517.100098,6904.600098,4076,19991570,
3390,10101.299805,3226.399902,2581.100098,7119.100098,4073,19946450,
3391,9968.799805,3156.699951,2523.699951,7036.299805,4082,20207463,
3392,9739.299805,3182.100098,2550.300049,6797.100098,4181,20107154,
3393,9880.400391,3189.300049,2557.500000,6906.200195,4238,20184446,
3394,9844.200195,3233.699951,2600.600098,6852.799805,4300,23464904,
3395,10007.400391,3167.100098,2523.500000,7071.600098,4346,23834296,
3396,9937.799805,3167.699951,2531.899902,7006.600098,4340,26550652,
3397,9820.799805,3142.399902,2464.800049,6924.299805,4316,26704380,
3398,10012.299805,3124.500000,2463.199951,7137.899902,4321,26770492,
3399,9789.700195,3057.800049,2368.199951,6974.500000,4332,26689458,
3400,10047.900391,3212.399902,2561.300049,7079.500000,4390,26707186,
3401,10392.000000,3238.500000,2579.300049,7405.200195,4382,26665970,
3402,9921.000000,3236.100098,2586.300049,6927.299805,4352,26839602,
3403,10221.900391,3320.899902,2657.399902,7165.799805,4328,24200786,
3404,10047.599609,3272.199951,2555.600098,7039.399902,4352,27098194,
3405,9967.799805,3170.199951,2506.800049,7018.399902,4311,27235666,
3406,10077.200195,3312.899902,2654.899902,7009.600098,4247,27705703,
3407,10090.599609,3334.800049,2700.100098,6996.399902,4242,26598526,
3408,10532.099609,3670.300049,3027.100098,7098.500000,4261,26688734,
3409,10333.099609,3518.399902,2859.699951,7061.799805,4287,26435134,
3410,10331.799805,3384.600098,2723.899902,7197.000000,4318,26501966,
3411,10687.200195,3412.699951,2745.699951,7530.899902,4301,26784168,
3412,10402.599609,3395.000000,2700.699951,7265.299805,4288,26768808,
3413,10454.000000,3464.000000,2813.600098,7238.600098,4291,26491464,
3414,10109.000000,3286.399902,2637.300049,7060.799805,4295,29193896,
3415,10333.200195,3405.699951,2756.500000,7166.899902,4281,29228952,
3416,10234.200195,3369.199951,2674.100098,7117.399902,4237,26430564,
3417,10198.599609,3343.600098,2677.800049,7092.899902,4236,26202580,
3418,10312.000000,3506.000000,2841.600098,7054.500000,4235,25953983,
3419,10508.000000,3452.500000,2808.600098,7289.200195,4225,25060214,
3420,10425.500000,3513.600098,2833.000000,7155.799805,4249,25329174,
3421,10462.700195,3375.199951,2718.000000,7317.799805,4251,25312086,
3422,10371.000000,3416.399902,2781.199951,7197.500000,4248,25047734,
3423,10476.299805,3342.199951,2684.899902,7359.100098,4292,21984470,
3424,10318.299805,3342.800049,2655.800049,7222.000000,4268,22104294,
3425,10240.700195,3416.800049,2785.199951,7055.700195,4265,22192054,
3426,10460.400391,3318.500000,2655.500000,7386.000000,4237,22205814,
3427,10160.000000,3361.500000,2727.800049,7039.899902,4238,22073334,
3428,10194.599609,3402.800049,2747.199951,7049.299805,4235,21885174,
3429,10311.099609,3354.199951,2643.399902,7201.899902,4251,21922145,
3430,10134.500000,3269.300049,2617.399902,7109.500000,4253,21752140,
3431,10337.799805,3390.199951,2719.000000,7202.700195,4234,24510012,
3432,10214.900391,3287.500000,2658.300049,7168.399902,4223,24463553,
3433,10204.299805,3283.500000,2635.399902,7157.000000,4215,24551702,
3434,10231.900391,3435.600098,2773.399902,7028.299805,4211,24197900,
3435,9873.299805,3045.899902,2396.800049,7080.500000,4194,24167244,
3436,10308.599609,3274.899902,2658.199951,7258.500000,4138,24118924,
3437,9935.000000,3197.000000,2585.699951,6974.100098,4182,24168588,
3438,10023.299805,3268.199951,2606.899902,6983.600098,4164,24212940,
3439,9900.500000,3045.600098,2370.100098,7114.299805,4180,24250604,
3440,9949.900391,3173.000000,2538.100098,6996.500000,4164,24172524,
3441,10123.099609,3156.899902,2516.399902,7214.700195,4178,23453032,
3442,10088.299805,3282.500000,2644.899902,7039.000000,4158,22989102,
3443,10031.599609,3195.600098,2591.500000,7065.299805,4137,20223726,
3444,10169.000000,3119.399902,2444.600098,7318.100098,4103,20538712,
3445,10002.200195,3215.699951,2614.300049,7017.299805,4053,20704546,
3446,10277.099609,3196.100098,2568.300049,7320.500000,4094,17509634,
3447,9928.900391,3199.500000,2553.699951,6973.000000,4070,17507074,
3448,9822.900391,3045.699951,2398.399902,7030.000000,4085,16762190,
3449,9875.599609,3047.500000,2395.500000,7080.100098,4100,16900558,
3450,9837.200195,3013.199951,2351.199951,7091.200195,4081,17016750,
3451,9748.400391,3147.800049,2476.699951,6872.100098,4082,16938862,
3452,9883.400391,3001.100098,2366.600098,7131.799805,4047,16917934,
3453,9821.599609,3091.800049,2439.300049,6966.899902,4088,19872846,
3454,10250.200195,3143.100098,2506.899902,7345.500000,4071,19633540,
