frameindex,frametime,cputime,culltime,gputime,draws,tris,
2718,17370.000000,2784.199951,2357.699951,14745.500000,2001,29799332,
2719,17622.599609,2943.100098,2496.000000,14831.599609,2022,28677172,
2720,17463.000000,2803.600098,2329.500000,14835.500000,2065,28806772,
2721,17634.599609,2892.000000,2446.600098,14897.700195,2109,29309001,
2722,17366.099609,2685.699951,2243.899902,14856.599609,2121,30818227,
2723,17689.000000,2854.399902,2417.000000,14994.900391,2113,28132031,
2724,17256.300781,2673.699951,2244.699951,14740.900391,2130,28108687,
2725,17621.199219,2909.000000,2431.000000,14890.599609,2157,28314927,
2726,17361.500000,2893.800049,2399.300049,14655.500000,2140,29651977,
2727,17554.500000,2904.000000,2467.399902,14800.900391,2136,28070111,
2728,17270.199219,2664.399902,2236.399902,14766.299805,2150,28169119,
2729,17428.699219,2932.300049,2450.899902,14672.900391,2176,28104148,
2730,17421.400391,2779.800049,2331.500000,14791.500000,2188,29949321,
2731,17548.500000,2896.000000,2413.000000,14833.099609,2202,29991449,
2732,17267.099609,2725.699951,2288.699951,14700.500000,2180,27083929,
2733,17470.500000,2727.699951,2258.199951,14913.000000,2195,28282820,
2734,17156.199219,2718.300049,2293.300049,14586.799805,2208,28310660,
2735,17566.500000,2851.199951,2359.399902,14896.700195,2215,29787620,
2736,17595.500000,2762.800049,2304.199951,14995.900391,2209,29849972,
2737,17739.900391,2914.699951,2425.399902,15011.900391,2222,29877812,
2738,17432.400391,2816.000000,2335.000000,14785.099609,2206,29657487,
2739,17653.500000,2913.899902,2459.100098,14902.900391,2211,29880036,
2740,17630.199219,2916.899902,2477.500000,14870.000000,2224,29923577,
2741,17551.199219,2795.199951,2371.399902,14903.099609,2243,29569407,
2742,17380.300781,2755.000000,2322.699951,14790.000000,2261,27930527,
2743,17354.300781,2815.899902,2356.100098,14702.700195,2247,28037839,
2744,17346.199219,2725.100098,2270.100098,14787.000000,2260,27961087,
2745,17446.099609,2834.600098,2367.199951,14785.000000,2254,28055695,
2746,17351.900391,2760.500000,2326.800049,14754.500000,2280,28458996,
2747,17681.699219,2902.500000,2407.300049,14945.599609,2311,30106532,
2748,17247.099609,2719.100098,2254.300049,14710.400391,2324,30121188,
2749,17674.000000,2925.399902,2447.600098,14928.700195,2315,30106020,
2750,17562.300781,2842.500000,2387.000000,14879.200195,2312,30043348,
2751,17382.500000,2869.899902,2403.399902,14680.299805,2336,30007540,
2752,17489.000000,2774.699951,2329.000000,14874.599609,2327,30224200,
2753,17323.199219,2826.199951,2384.600098,14658.900391,2354,29193272,
2754,17245.099609,2816.500000,2361.699951,14591.400391,2352,29048867,
2755,17620.099609,2804.800049,2330.500000,14983.400391,2347,29052387,
2756,17293.400391,2859.500000,2392.800049,14598.700195,2353,28992659,
2757,17304.300781,2943.500000,2437.500000,14537.000000,2374,27507545,
2758,17549.500000,2896.399902,2428.899902,14818.099609,2400,26209801,
2759,17393.000000,2818.899902,2364.100098,14745.799805,2383,26162825,
2760,17333.199219,2865.600098,2406.000000,14642.799805,2414,27765395,
2761,17615.199219,3013.399902,2527.399902,14776.200195,2399,27730067,
2762,17589.400391,3042.500000,2593.899902,14698.200195,2409,27932179,
2763,17343.400391,2775.399902,2314.899902,14735.900391,2418,28008467,
2764,17307.000000,2925.800049,2461.199951,14556.200195,2383,24840147,
2765,17279.900391,2858.899902,2405.899902,14583.799805,2423,24953107,
2766,17453.800781,2852.300049,2408.800049,14755.700195,2441,24972051,
2767,17283.699219,2791.500000,2345.399902,14664.400391,2450,25159955,
2768,17340.300781,2897.199951,2441.300049,14615.299805,2445,24978899,
2769,17374.099609,2856.500000,2391.800049,14672.400391,2449,26358659,
2770,17339.900391,2920.199951,2422.800049,14590.500000,2426,26492371,
2771,17202.900391,2828.100098,2373.100098,14541.700195,2427,26499219,
2772,17187.400391,2776.199951,2302.800049,14586.000000,2437,26254121,
2773,17400.099609,2959.199951,2474.000000,14599.799805,2466,26149353,
2774,17112.099609,2823.600098,2386.000000,14445.599609,2471,26226185,
2775,17483.300781,2788.000000,2304.100098,14885.799805,2476,26139465,
2776,17258.599609,2926.500000,2441.399902,14524.000000,2493,26312681,
2777,17376.900391,2869.800049,2409.300049,14663.700195,2482,26264622,
2778,17161.500000,2883.699951,2437.899902,14447.700195,2476,26204830,
2779,17203.900391,2928.699951,2437.199951,14468.500000,2462,25891561,
2780,17386.699219,2918.899902,2436.000000,14666.200195,2486,26043705,
2781,17116.699219,2870.899902,2361.399902,14434.099609,2473,26249310,
2782,17075.599609,2858.399902,2400.600098,14380.099609,2483,26431662,
2783,17191.300781,3012.000000,2526.300049,14351.700195,2513,25132670,
2784,17175.400391,2828.300049,2359.399902,14534.599609,2514,25109550,
2785,16747.599609,2940.699951,2437.399902,13991.400391,2489,25101102,
2786,16867.099609,2888.100098,2409.899902,14153.599609,2476,25152643,
2787,17189.900391,3066.899902,2582.399902,14290.400391,2505,25555160,
2788,17043.500000,2964.899902,2454.500000,14252.900391,2482,25440152,
2789,17016.699219,2979.699951,2477.600098,14227.099609,2522,26537053,
2790,16974.699219,2835.100098,2387.300049,14317.099609,2531,26617133,
2791,17149.400391,2897.000000,2411.199951,14427.000000,2531,26490285,
2792,17200.900391,2969.800049,2447.800049,14407.900391,2535,26780077,
2793,17089.599609,2868.800049,2371.500000,14401.400391,2498,26550168,
2794,17304.800781,2878.399902,2389.399902,14626.400391,2509,26552147,
2795,17152.099609,2803.100098,2323.699951,14534.599609,2477,26544318,
2796,17362.300781,2949.800049,2485.899902,14574.799805,2496,26465982,
2797,17209.599609,3012.600098,2522.800049,14394.799805,2489,26569550,
2798,17706.900391,3119.100098,2641.399902,14777.500000,2517,26528595,
2799,17389.300781,2850.399902,2390.500000,14698.900391,2525,26395859,
2800,17270.699219,3002.399902,2554.800049,14442.200195,2511,27843245,
2801,17439.199219,3065.199951,2559.300049,14546.599609,2529,27779565,
2802,17418.199219,2957.199951,2486.000000,14630.299805,2548,27801197,
2803,17262.400391,2864.399902,2420.699951,14571.200195,2560,27898541,
2804,17133.400391,2931.199951,2471.399902,14362.200195,2544,27631752,
2805,17378.900391,2930.500000,2430.500000,14623.500000,2561,29142312,
2806,17166.099609,2920.399902,2418.699951,14447.799805,2568,29148392,
2807,17336.599609,2973.600098,2504.199951,14526.599609,2579,29012824,
2808,17115.199219,2964.199951,2482.600098,14325.000000,2583,29188397,
2809,17447.000000,3051.300049,2571.500000,14572.400391,2566,29207021,
2810,17220.500000,3003.699951,2526.199951,14395.799805,2576,29327357,
2811,17239.800781,3024.899902,2544.800049,14391.400391,2584,29462626,
2812,17225.099609,2937.800049,2468.000000,14454.900391,2562,30878930,
2813,17376.500000,3016.699951,2515.899902,14555.099609,2561,30849938,
2814,17260.000000,2921.300049,2429.100098,14514.500000,2583,30976034,
2815,17142.400391,2892.300049,2432.800049,14430.299805,2560,32243932,
2816,17446.099609,2996.600098,2505.899902,14626.400391,2560,32466140,
2817,17401.699219,2955.399902,2474.000000,14637.000000,2576,33764386,
2818,17489.699219,2897.699951,2414.300049,14777.500000,2568,33816226,
2819,17255.900391,2974.100098,2451.000000,14488.700195,2591,33618594,
2820,17352.800781,2950.199951,2488.000000,14575.700195,2566,29464190,
2821,17284.400391,2981.000000,2496.500000,14485.700195,2583,29328222,
2822,17162.000000,2905.300049,2432.300049,14427.700195,2579,28255513,
2823,17251.400391,2995.000000,2523.300049,14430.299805,2559,27144895,
2824,17386.099609,2984.300049,2495.800049,14575.700195,2587,26935231,
2825,17347.300781,2916.399902,2458.600098,14588.799805,2587,26525674,
2826,17107.500000,2943.600098,2484.300049,14337.799805,2589,25115850,
2827,17328.199219,3059.600098,2597.300049,14431.799805,2575,25401498,
2828,17318.900391,2992.000000,2489.300049,14530.099609,2605,26910362,
2829,17320.300781,2991.699951,2483.500000,14503.200195,2590,28430106,
2830,17411.900391,2994.199951,2485.100098,14608.799805,2617,29890378,
2831,17347.599609,3004.100098,2483.199951,14543.900391,2582,29783114,
2832,17453.099609,3069.899902,2564.000000,14570.299805,2599,30032607,
2833,16976.500000,2872.199951,2385.800049,14289.900391,2598,26760981,
2834,17491.500000,3148.500000,2643.000000,14540.200195,2596,26742101,
2835,16856.800781,2850.300049,2380.800049,14182.500000,2590,26763221,
2836,17476.500000,3193.000000,2696.000000,14469.400391,2596,26826069,
2837,17011.400391,2903.899902,2405.100098,14282.400391,2604,26868629,
2838,17047.900391,3040.100098,2539.500000,14186.500000,2604,26812688,
2839,16960.800781,2928.500000,2438.899902,14208.799805,2621,26721616,
2840,16830.400391,2895.000000,2398.000000,14104.500000,2609,25456368,
2841,17034.199219,2920.399902,2422.800049,14307.299805,2612,25441008,
2842,17359.199219,3031.899902,2549.399902,14505.200195,2608,24407317,
2843,17025.300781,2879.100098,2374.199951,14335.400391,2598,24508821,
2844,17262.599609,2999.699951,2512.000000,14436.000000,2611,24516309,
2845,17173.599609,2994.000000,2513.100098,14370.799805,2634,24674538,
2846,17064.099609,2910.899902,2414.100098,14328.400391,2651,24406122,
2847,17377.099609,3065.000000,2594.199951,14479.900391,2652,24422938,
2848,17062.300781,2916.600098,2384.800049,14334.799805,2653,24637343,
2849,17010.300781,3004.500000,2488.100098,14192.500000,2672,24720047,
2850,16791.099609,2831.699951,2369.300049,14122.700195,2659,24804783,
2851,16954.500000,2961.500000,2466.600098,14190.099609,2643,26003343,
2852,16770.699219,2874.500000,2388.000000,14100.799805,2665,26117455,
2853,16780.900391,2886.699951,2382.500000,14081.599609,2669,26028495,
2854,16694.199219,2994.300049,2514.199951,13871.500000,2677,26420260,
2855,16925.500000,2934.899902,2433.699951,14173.700195,2690,26259215,
2856,16928.099609,2993.500000,2513.500000,14105.200195,2713,26237903,
2857,16872.400391,2959.500000,2460.600098,14106.900391,2715,26269967,
2858,16590.500000,3034.300049,2541.199951,13744.099609,2712,26031967,
2859,16816.900391,2905.500000,2423.800049,14081.099609,2718,26127188,
2860,16705.000000,2985.899902,2477.899902,13898.400391,2740,26135828,
2861,16651.800781,3060.000000,2567.500000,13789.299805,2738,25796916,
2862,16534.099609,2876.000000,2419.300049,13829.700195,2716,25887092,
2863,16808.599609,2995.899902,2502.000000,13999.700195,2728,25736622,
2864,16725.199219,2923.100098,2450.100098,13979.000000,2725,25754414,
2865,16739.300781,2828.199951,2360.000000,14079.799805,2728,27107955,
2866,16935.000000,3043.600098,2552.600098,14066.900391,2720,27095795,
2867,16809.500000,2934.899902,2413.800049,14071.799805,2744,27125427,
2868,16474.199219,2979.899902,2506.300049,13670.700195,2746,27413427,
2869,16640.699219,2875.100098,2376.000000,13947.099609,2733,27285123,
2870,16737.800781,3015.300049,2516.000000,13909.599609,2749,27601091,
2871,16729.500000,3067.100098,2553.100098,13845.500000,2761,27591555,
2872,16475.500000,2915.199951,2433.199951,13742.099609,2752,26056340,
2873,16461.400391,3014.699951,2508.800049,13641.099609,2736,25916820,
2874,16394.300781,2914.399902,2426.399902,13648.200195,2754,24664634,
2875,16878.400391,2977.800049,2458.899902,14101.400391,2735,24756650,
2876,16613.800781,2884.399902,2394.000000,13903.900391,2722,24773887,
2877,16763.300781,2887.899902,2402.600098,14050.799805,2733,25024276,
2878,16385.400391,2971.199951,2452.300049,13607.099609,2736,26436548,
2879,16438.800781,2949.899902,2412.800049,13663.599609,2728,26398340,
2880,16536.199219,2930.399902,2444.199951,13772.000000,2724,26425284,
2881,16318.700195,2901.300049,2435.600098,13585.200195,2734,26360388,
2882,16508.099609,2956.500000,2471.699951,13742.599609,2718,26225263,
2883,16504.300781,2894.100098,2408.199951,13787.900391,2743,27801753,
2884,16261.500000,2919.100098,2395.600098,13523.900391,2741,24704233,
2885,16633.099609,2898.899902,2367.800049,13925.400391,2756,24706793,
2886,16137.799805,2916.600098,2400.199951,13425.200195,2775,26252243,
2887,16651.699219,2984.199951,2499.300049,13843.500000,2796,26259603,
2888,16183.299805,2871.399902,2383.000000,13486.799805,2784,26375059,
2889,16227.000000,2909.600098,2410.300049,13494.500000,2793,26532755,
2890,16604.099609,2929.399902,2463.300049,13837.099609,2775,26220457,
2891,16448.400391,2912.600098,2418.300049,13716.099609,2791,26250409,
2892,16250.799805,2996.199951,2483.199951,13449.599609,2803,26639502,
2893,16213.500000,3023.100098,2540.199951,13359.099609,2800,26639886,
2894,16347.400391,2930.500000,2373.399902,13623.400391,2791,26581646,
2895,15892.099609,2966.600098,2467.100098,13111.200195,2801,27977704,
2896,16112.099609,3121.500000,2586.800049,13173.500000,2813,27995304,
2897,16226.099609,2846.500000,2348.399902,13568.599609,2819,28116029,
2898,16034.299805,2905.699951,2403.300049,13310.299805,2844,28122429,
2899,16127.900391,2998.000000,2481.699951,13332.500000,2838,27906216,
2900,16079.599609,2910.699951,2427.800049,13355.099609,2846,27877032,
2901,16228.299805,3067.000000,2569.000000,13344.700195,2834,27620947,
2902,16246.099609,2973.000000,2491.399902,13440.000000,2817,27600019,
2903,16379.000000,3007.100098,2501.000000,13554.200195,2830,27633171,
2904,16229.500000,2907.600098,2417.199951,13495.599609,2815,27725139,
2905,16234.799805,2983.399902,2505.899902,13441.299805,2835,27869731,
2906,16367.099609,2948.399902,2450.600098,13602.599609,2816,27823331,
2907,16390.099609,3135.000000,2591.000000,13450.099609,2867,26416697,
2908,16267.900391,2963.600098,2442.699951,13481.299805,2868,26207433,
2909,16138.799805,2927.600098,2401.800049,13398.900391,2879,26038388,
2910,16242.000000,3012.500000,2508.699951,13420.900391,2890,26218505,
2911,16585.099609,3014.500000,2500.300049,13764.500000,2848,25998425,
2912,16144.799805,2947.199951,2462.300049,13368.000000,2828,24535529,
2913,16078.900391,2942.000000,2456.600098,13317.799805,2821,24326617,
2914,16225.599609,2965.600098,2491.199951,13435.799805,2825,22872234,
2915,16244.400391,3000.699951,2517.699951,13435.200195,2844,23137354,
2916,16061.799805,3037.600098,2548.100098,13204.299805,2828,24345108,
2917,16535.000000,3076.500000,2585.899902,13642.500000,2858,24490473,
2918,16159.900391,3088.000000,2534.800049,13265.400391,2864,23209743,
2919,16504.099609,3044.800049,2554.699951,13632.500000,2898,25343406,
2920,16164.599609,2959.600098,2472.399902,13374.200195,2896,25381806,
2921,16125.599609,2892.600098,2373.600098,13435.200195,2895,24946905,
2922,16125.299805,3074.500000,2603.300049,13227.400391,2925,23317466,
2923,16150.000000,3002.899902,2512.800049,13325.599609,2903,23292554,
2924,16122.799805,2862.300049,2351.300049,13456.500000,2902,23532959,
2925,16454.199219,3031.399902,2517.100098,13606.599609,2895,22036341,
2926,15970.700195,3007.300049,2507.199951,13157.200195,2904,22049525,
2927,16118.500000,3029.899902,2476.100098,13295.299805,2918,22004773,
2928,16398.500000,3140.399902,2630.000000,13467.400391,2910,21872549,
2929,16315.599609,3216.500000,2706.699951,13292.000000,2896,21941925,
2930,16314.000000,2883.199951,2386.100098,13610.500000,2928,21923685,
2931,16340.599609,3150.500000,2628.300049,13380.799805,2957,19334341,
2932,16273.400391,3064.899902,2562.399902,13381.299805,2952,19562970,
2933,16176.799805,2961.600098,2447.000000,13414.700195,2930,19634410,
2934,16454.400391,3127.600098,2611.399902,13527.700195,2938,19796415,
2935,16195.299805,3062.100098,2536.500000,13316.799805,2929,19759295,
2936,16081.700195,2988.199951,2495.199951,13271.200195,2904,19580287,
2937,16265.799805,3143.399902,2576.899902,13328.099609,2889,20917551,
2938,16367.200195,3041.600098,2538.199951,13517.900391,2911,22408009,
2939,16006.400391,2883.399902,2397.000000,13312.200195,2930,22365641,
2940,16358.000000,3220.300049,2654.800049,13361.599609,2957,22371529,
2941,16397.500000,3119.899902,2575.600098,13465.200195,2965,22545097,
2942,16240.299805,2999.000000,2494.699951,13427.099609,2954,22314164,
2943,16078.700195,3014.399902,2500.699951,13258.599609,2944,22053535,
2944,16452.199219,3048.000000,2579.199951,13577.500000,2951,22443716,
2945,16022.099609,2930.399902,2441.199951,13274.500000,2946,21924548,
2946,16109.099609,3007.699951,2477.199951,13305.500000,2958,21945156,
2947,16060.900391,2920.600098,2411.899902,13324.400391,2933,21958276,
2948,16054.400391,3098.399902,2569.399902,13157.900391,2946,21996868,
2949,16027.000000,2974.500000,2474.300049,13247.599609,2935,22169177,
2950,16018.400391,3062.199951,2557.800049,13148.099609,2928,22138649,
2951,16070.400391,3033.600098,2549.600098,13218.400391,2964,22246766,
2952,16404.800781,3130.899902,2613.300049,13466.900391,2944,22359214,
2953,16071.700195,3033.300049,2537.199951,13218.700195,2955,22072836,
2954,16445.900391,3114.500000,2578.399902,13535.599609,2955,23351156,
2955,16181.500000,3105.600098,2576.699951,13282.299805,2968,24992276,
2956,15989.900391,2997.300049,2507.000000,13172.299805,2945,24963796,
2957,16252.500000,3166.399902,2654.300049,13285.200195,2947,25218708,
2958,16351.200195,3170.699951,2634.600098,13368.599609,2977,25347732,
2959,16212.500000,2982.100098,2424.600098,13442.900391,2964,25613673,
2960,16294.200195,3054.000000,2502.699951,13463.500000,2960,21015493,
2961,15994.599609,2967.500000,2463.399902,13216.099609,2980,21045781,
